        5.82000000        33.56433681        -2.47431995         0.00000014         0.00000002
        5.86000000        33.55674071        -2.46698850         0.00000014         0.00000002
        5.90000000        33.54922242        -2.45973070         0.00000014         0.00000002
        5.94000000        33.54178051        -2.45254496         0.00000014         0.00000002
        5.98000000        33.53441362        -2.44542975         0.00000014         0.00000001
        6.02000000        33.52712039        -2.43838357         0.00000014         0.00000001
        6.06000000        33.51989955        -2.43140498         0.00000014         0.00000001
        6.10000000        33.51274981        -2.42449255         0.00000014         0.00000001
        6.14000000        33.50566997        -2.41764490         0.00000014         0.00000001
        6.18000000        33.49865884        -2.41086069         0.00000014         0.00000001
        6.22000000        33.49171526        -2.40413862         0.00000014         0.00000001
        6.26000000        33.48483811        -2.39747741         0.00000014         0.00000001
        6.30000000        33.47802631        -2.39087581         0.00000014         0.00000001
        6.34000000        33.47127880        -2.38433263         0.00000014         0.00000001
        6.38000000        33.46459454        -2.37784668         0.00000014         0.00000001
        6.42000000        33.45797255        -2.37141683         0.00000014         0.00000001
        6.46000000        33.45141183        -2.36504194         0.00000014         0.00000001
        6.50000000        33.44491145        -2.35872094         0.00000014         0.00000001
        6.54000000        33.43847049        -2.35245276         0.00000014         0.00000001
        6.58000000        33.43208804        -2.34623638         0.00000014         0.00000001
        6.62000000        33.42576323        -2.34007078         0.00000014         0.00000001
        6.66000000        33.41949521        -2.33395499         0.00000014         0.00000001
        6.70000000        33.41328314        -2.32788805         0.00000014         0.00000001
        6.74000000        33.40712623        -2.32186903         0.00000014         0.00000001
        6.78000000        33.40102367        -2.31589702         0.00000014         0.00000001
        6.82000000        33.39497471        -2.30997115         0.00000014         0.00000001
        6.86000000        33.38897858        -2.30409054         0.00000014         0.00000001
        6.90000000        33.38303456        -2.29825435         0.00000014         0.00000001
        6.94000000        33.37714193        -2.29246178         0.00000014         0.00000001
        6.98000000        33.37129999        -2.28671201         0.00000014         0.00000001
        7.02000000        33.36550807        -2.28100427         0.00000014         0.00000001
        7.06000000        33.35976549        -2.27533780         0.00000014         0.00000001
        7.10000000        33.35407161        -2.26971187         0.00000014         0.00000001
        7.14000000        33.34842579        -2.26412574         0.00000013         0.00000001
        7.18000000        33.34282741        -2.25857871         0.00000013         0.00000001
        7.22000000        33.33727586        -2.25307011         0.00000013         0.00000001
        7.26000000        33.33177055        -2.24759925         0.00000013         0.00000001
        7.30000000        33.32631090        -2.24216549         0.00000013         0.00000001
        7.34000000        33.32089634        -2.23676818         0.00000013         0.00000001
        7.38000000        33.31552631        -2.23140671         0.00000013         0.00000001
        7.42000000        33.31020027        -2.22608047         0.00000013         0.00000001
        7.46000000        33.30491769        -2.22078886         0.00000013         0.00000001
